1.253E+2	1.099E-3	-6.104E-5	-1.170E-3	-1.648E-3
1.255E+2	1.251E-3	-1.119E-4	-9.359E-4	-1.790E-3
1.256E+2	1.170E-3	0.000E+0	-1.211E-3	-1.994E-3
1.259E+2	8.952E-4	4.985E-4	-4.476E-4	-3.428E-3
1.261E+2	9.155E-4	2.808E-3	2.777E-3	-1.067E-2
1.263E+2	9.359E-4	1.119E-2	1.955E-2	-3.866E-2
1.265E+2	2.645E-4	1.221E-4	-6.510E-4	-1.648E-3
1.266E+2	3.662E-4	1.119E-4	-6.205E-4	-1.394E-3
1.269E+2	2.136E-4	4.069E-5	-4.476E-4	-1.963E-3
1.271E+2	2.747E-4	3.357E-4	-7.426E-4	-1.648E-3
1.273E+2	1.628E-4	1.322E-4	-6.714E-4	-1.851E-3
1.275E+2	3.764E-4	1.221E-4	-4.985E-4	-2.055E-3
1.277E+2	4.679E-4	1.729E-4	-6.612E-4	-1.729E-3
1.279E+2	9.155E-5	3.459E-4	-1.048E-3	-1.241E-3
1.281E+2	4.578E-4	2.747E-4	-5.900E-4	-1.719E-3
1.282E+2	3.967E-4	0.000E+0	-6.816E-4	-1.668E-3
1.284E+2	3.357E-4	4.069E-5	-8.748E-4	-1.851E-3
1.287E+2	4.069E-4	8.138E-5	-7.629E-4	-2.126E-3
1.289E+2	3.662E-4	7.121E-5	-8.240E-4	-2.177E-3
1.291E+2	2.747E-4	7.121E-5	-7.935E-4	-1.455E-3
1.293E+2	2.950E-4	2.543E-4	-7.222E-4	-1.750E-3
1.295E+2	2.035E-4	9.155E-5	-7.324E-4	-1.719E-3
1.297E+2	2.950E-4	-9.155E-5	-2.747E-4	-1.790E-3
1.299E+2	2.747E-4	1.729E-4	-6.002E-4	-2.024E-3
1.301E+2	3.255E-4	8.138E-5	-8.036E-4	-1.892E-3
1.303E+2	2.950E-4	4.069E-5	-8.850E-4	-1.994E-3
1.305E+2	1.119E-4	-8.138E-5	-8.036E-4	-1.912E-3
1.306E+2	3.052E-4	1.119E-4	-6.409E-4	-1.556E-3
1.309E+2	4.171E-4	1.017E-5	-4.272E-4	-1.943E-3
1.311E+2	3.357E-4	2.340E-4	-6.612E-4	-1.638E-3
1.312E+2	4.272E-4	2.441E-4	-8.647E-4	-2.035E-3
1.314E+2	4.272E-4	1.933E-4	-7.629E-4	-1.821E-3
1.316E+2	3.357E-4	2.136E-4	-6.002E-4	-1.750E-3
1.318E+2	4.476E-4	4.679E-4	-8.952E-4	-1.353E-3
1.321E+2	3.764E-4	4.476E-4	-8.952E-4	-1.841E-3
1.322E+2	5.188E-4	-8.138E-5	-7.731E-4	-1.984E-3
1.325E+2	3.662E-4	5.086E-5	-7.731E-4	-1.963E-3
1.327E+2	3.764E-4	1.017E-5	-6.409E-4	-2.085E-3
1.329E+2	1.628E-4	8.138E-5	-6.816E-4	-1.516E-3
1.331E+2	2.645E-4	-6.104E-5	-6.714E-4	-1.353E-3
1.333E+2	3.764E-4	2.035E-5	-5.391E-4	-1.892E-3
1.335E+2	2.543E-4	1.322E-4	-9.969E-4	-1.607E-3
1.337E+2	3.052E-4	-1.119E-4	-6.409E-4	-1.587E-3
1.339E+2	5.798E-4	1.322E-4	-4.781E-4	-1.292E-3
1.341E+2	1.322E-4	2.340E-4	-6.307E-4	-1.801E-3
1.343E+2	0.000E+0	2.340E-4	-5.391E-4	-2.136E-3
1.345E+2	3.764E-4	1.424E-4	-7.121E-4	-1.689E-3
1.346E+2	3.866E-4	2.848E-4	-8.647E-4	-1.434E-3
1.349E+2	1.729E-4	3.255E-4	-9.562E-4	-2.096E-3
1.350E+2	3.662E-4	2.441E-4	-1.048E-3	-2.065E-3
1.352E+2	1.729E-4	1.221E-4	-7.528E-4	-1.892E-3
1.354E+2	2.441E-4	-2.035E-5	-5.900E-4	-1.770E-3
1.356E+2	3.459E-4	2.645E-4	-8.240E-4	-1.526E-3
1.358E+2	2.645E-4	7.121E-5	-9.257E-4	-1.872E-3
1.360E+2	2.543E-4	-6.104E-5	-6.612E-4	-1.546E-3
1.362E+2	4.985E-4	6.104E-5	-6.612E-4	-1.668E-3
1.364E+2	4.171E-4	2.645E-4	-7.426E-4	-1.750E-3
1.366E+2	3.662E-4	-1.017E-5	-8.443E-4	-1.831E-3
1.368E+2	2.848E-4	1.221E-4	-4.883E-4	-1.689E-3
1.370E+2	2.035E-4	1.119E-4	-6.714E-4	-1.668E-3
1.372E+2	2.645E-4	2.441E-4	-6.917E-4	-1.933E-3
1.374E+2	3.357E-4	2.543E-4	-8.952E-4	-2.146E-3
1.377E+2	5.086E-4	-2.035E-5	-5.086E-4	-1.628E-3
1.379E+2	3.662E-4	2.747E-4	-6.409E-4	-1.912E-3
1.381E+2	2.645E-4	1.424E-4	-7.222E-4	-1.872E-3
1.383E+2	2.035E-4	3.357E-4	-9.460E-4	-1.760E-3
1.384E+2	2.747E-4	2.543E-4	-1.088E-3	-1.556E-3
1.386E+2	9.155E-5	4.069E-5	-7.528E-4	-1.617E-3
1.388E+2	2.543E-4	1.933E-4	-5.188E-4	-1.404E-3
1.390E+2	2.543E-4	1.628E-4	-7.731E-4	-1.892E-3
1.392E+2	4.171E-4	1.119E-4	-6.714E-4	-1.973E-3
1.394E+2	3.866E-4	3.459E-4	-1.048E-3	-2.014E-3
1.396E+2	2.340E-4	4.272E-4	-7.629E-4	-2.167E-3
1.398E+2	1.628E-4	2.238E-4	-6.002E-4	-2.106E-3
1.401E+2	2.136E-4	8.138E-5	-9.054E-4	-1.465E-3
1.403E+2	6.104E-5	3.866E-4	-6.510E-4	-1.587E-3
1.404E+2	1.831E-4	2.645E-4	-9.257E-4	-1.638E-3
1.406E+2	9.155E-5	2.441E-4	-7.019E-4	-1.902E-3
1.408E+2	4.272E-4	1.933E-4	-8.341E-4	-1.923E-3
1.410E+2	3.357E-4	2.645E-4	-4.476E-4	-1.729E-3
1.412E+2	1.322E-4	2.441E-4	-6.510E-4	-1.617E-3
1.414E+2	3.459E-4	2.035E-5	-7.121E-4	-1.465E-3
1.416E+2	3.255E-4	1.424E-4	-5.493E-4	-1.923E-3
1.418E+2	3.052E-4	2.238E-4	-8.341E-4	-1.851E-3
1.421E+2	2.035E-4	-7.121E-5	-5.188E-4	-1.638E-3
1.422E+2	3.357E-4	-1.119E-4	-2.950E-4	-1.546E-3
1.424E+2	2.340E-4	2.035E-5	-9.460E-4	-1.668E-3
1.426E+2	2.543E-4	1.526E-4	-1.007E-3	-1.689E-3
1.428E+2	4.679E-4	-1.119E-4	-7.324E-4	-2.065E-3
1.430E+2	2.238E-4	-1.119E-4	-7.222E-4	-2.014E-3
1.432E+2	2.747E-4	-7.121E-5	-5.493E-4	-1.638E-3
1.434E+2	2.645E-4	0.000E+0	-6.510E-4	-2.004E-3
1.436E+2	3.764E-4	1.119E-4	-3.357E-4	-2.157E-3
1.438E+2	2.340E-4	1.526E-4	-4.578E-4	-2.075E-3
1.440E+2	1.017E-5	2.035E-4	-5.900E-4	-1.841E-3
1.442E+2	2.747E-4	1.628E-4	-6.714E-4	-1.912E-3
1.444E+2	2.340E-4	1.831E-4	-9.054E-4	-1.872E-3
1.446E+2	4.069E-5	1.831E-4	-9.664E-4	-1.719E-3
1.448E+2	2.848E-4	1.424E-4	-6.714E-4	-2.085E-3
1.450E+2	3.153E-4	4.069E-5	-7.121E-4	-1.556E-3
1.452E+2	2.543E-4	3.052E-5	-6.205E-4	-1.444E-3
1.454E+2	2.340E-4	1.933E-4	-6.104E-4	-1.780E-3
1.456E+2	1.933E-4	2.340E-4	-7.426E-4	-2.096E-3
1.458E+2	3.052E-4	2.035E-4	-4.171E-4	-2.207E-3
1.460E+2	1.221E-4	2.950E-4	-7.528E-4	-1.750E-3
1.462E+2	2.441E-4	1.424E-4	-7.935E-4	-1.892E-3
1.464E+2	4.069E-4	3.052E-5	-5.798E-4	-1.882E-3
1.466E+2	2.543E-4	2.747E-4	-6.612E-4	-1.770E-3
1.468E+2	1.628E-4	-4.069E-5	-6.714E-4	-1.729E-3
1.470E+2	2.035E-4	2.035E-5	-6.816E-4	-1.902E-3
1.472E+2	5.086E-5	2.645E-4	-5.188E-4	-1.668E-3
1.474E+2	2.950E-4	-1.017E-5	-8.036E-4	-1.658E-3
1.476E+2	1.831E-4	1.119E-4	-7.629E-4	-1.628E-3
1.478E+2	2.136E-4	2.441E-4	-4.679E-4	-1.770E-3
1.480E+2	2.645E-4	2.035E-4	-8.036E-4	-1.872E-3
1.482E+2	2.136E-4	1.221E-4	-3.967E-4	-1.760E-3
1.484E+2	6.104E-5	8.138E-5	-6.917E-4	-1.404E-3
1.486E+2	1.628E-4	3.052E-5	-6.104E-4	-1.607E-3
1.488E+2	3.459E-4	-1.017E-5	-6.409E-4	-1.668E-3
1.490E+2	6.104E-5	7.121E-5	-1.831E-4	-1.994E-3
1.492E+2	2.136E-4	1.831E-4	-6.714E-4	-1.882E-3
1.494E+2	1.628E-4	-5.086E-5	-6.409E-4	-2.126E-3
1.496E+2	6.104E-5	-2.441E-4	-7.426E-4	-1.638E-3
1.498E+2	2.848E-4	6.104E-5	-5.290E-4	-1.801E-3
1.500E+2	3.153E-4	2.645E-4	-4.883E-4	-1.770E-3
1.502E+2	1.628E-4	7.121E-5	-7.324E-4	-1.882E-3
1.504E+2	2.747E-4	4.069E-5	-6.612E-4	-1.760E-3
1.506E+2	3.255E-4	2.238E-4	-7.121E-4	-1.678E-3
1.508E+2	1.221E-4	1.424E-4	-8.443E-4	-1.322E-3
1.510E+2	1.933E-4	9.155E-5	-1.027E-3	-1.821E-3
1.512E+2	-2.035E-5	1.017E-5	-5.086E-4	-2.065E-3
1.514E+2	1.933E-4	-2.035E-5	-5.391E-4	-1.740E-3
1.516E+2	3.052E-4	-8.138E-5	-7.121E-4	-1.790E-3
1.518E+2	2.238E-4	1.221E-4	-5.493E-4	-1.607E-3
1.520E+2	1.628E-4	1.628E-4	-7.528E-4	-1.750E-3
1.522E+2	2.441E-4	3.052E-4	-8.138E-4	-1.444E-3
1.524E+2	3.866E-4	9.155E-5	-7.121E-4	-1.587E-3
1.526E+2	2.136E-4	-7.121E-5	-8.647E-4	-1.770E-3
1.528E+2	1.017E-4	2.035E-4	-9.562E-4	-1.536E-3
1.530E+2	3.255E-4	-1.221E-4	-7.019E-4	-1.729E-3
1.532E+2	4.679E-4	-6.104E-5	-6.816E-4	-1.831E-3
1.534E+2	1.831E-4	1.221E-4	-1.068E-3	-2.055E-3
1.536E+2	2.035E-4	7.121E-5	-6.917E-4	-2.096E-3
1.538E+2	2.747E-4	-1.017E-5	-9.664E-4	-1.953E-3
1.540E+2	1.424E-4	2.340E-4	-7.935E-4	-1.841E-3
1.542E+2	2.543E-4	8.138E-5	-3.866E-4	-2.075E-3
1.544E+2	3.153E-4	1.628E-4	-7.222E-4	-1.933E-3
1.546E+2	2.848E-4	1.526E-4	-8.138E-4	-1.912E-3
1.548E+2	1.729E-4	4.272E-4	-1.139E-3	-1.363E-3
1.550E+2	6.104E-5	3.866E-4	-9.766E-4	-2.116E-3
1.552E+2	3.967E-4	1.729E-4	-7.833E-4	-1.892E-3
1.554E+2	4.069E-4	4.985E-4	-9.359E-4	-1.872E-3
1.556E+2	3.967E-4	1.017E-4	-7.324E-4	-1.709E-3
1.558E+2	3.153E-4	3.153E-4	-7.121E-4	-1.455E-3
1.560E+2	3.459E-4	1.831E-4	-9.359E-4	-1.516E-3
1.562E+2	4.069E-4	2.848E-4	-6.104E-4	-1.414E-3
1.564E+2	2.441E-4	2.238E-4	-8.240E-4	-1.923E-3
1.566E+2	1.729E-4	5.086E-5	-8.545E-4	-1.831E-3
1.568E+2	3.052E-4	5.086E-5	-7.833E-4	-2.126E-3
1.570E+2	3.153E-4	-7.121E-5	-5.697E-4	-1.862E-3
1.572E+2	2.238E-4	-7.121E-5	-5.595E-4	-1.831E-3
1.574E+2	2.848E-4	1.119E-4	-9.460E-4	-2.096E-3
1.576E+2	3.052E-4	9.155E-5	-6.205E-4	-2.238E-3
1.578E+2	2.441E-4	1.526E-4	-7.528E-4	-2.258E-3
1.580E+2	2.238E-4	1.221E-4	-8.138E-4	-2.136E-3
1.582E+2	2.848E-4	9.155E-5	-9.562E-4	-2.330E-3
1.584E+2	2.238E-4	5.086E-5	-7.426E-4	-2.340E-3
1.586E+2	2.950E-4	1.628E-4	-8.647E-4	-1.872E-3
1.588E+2	1.628E-4	-1.322E-4	-7.833E-4	-1.699E-3
1.590E+2	3.866E-4	-1.221E-4	-4.476E-4	-1.882E-3
1.592E+2	4.272E-4	-8.138E-5	-9.460E-4	-2.014E-3
1.594E+2	3.459E-4	8.138E-5	-7.121E-4	-1.851E-3
1.596E+2	8.138E-5	2.848E-4	-9.359E-4	-2.055E-3
1.598E+2	1.628E-4	3.357E-4	-6.205E-4	-2.055E-3
1.600E+2	3.764E-4	1.017E-4	-6.816E-4	-2.106E-3
1.602E+2	2.035E-4	2.950E-4	-1.068E-3	-2.085E-3
1.604E+2	3.255E-4	3.052E-4	-5.697E-4	-1.801E-3
1.606E+2	3.764E-4	5.086E-5	-5.900E-4	-1.577E-3
1.608E+2	4.679E-4	5.086E-5	-9.969E-4	-1.841E-3
1.610E+2	4.883E-4	7.121E-5	-7.528E-4	-1.699E-3
1.612E+2	4.679E-4	-4.069E-5	-7.629E-4	-1.475E-3
1.614E+2	2.848E-4	-1.017E-4	-7.833E-4	-1.780E-3
1.616E+2	1.017E-4	8.138E-5	-7.019E-4	-1.699E-3
1.618E+2	3.459E-4	1.628E-4	-1.088E-3	-1.699E-3
1.620E+2	3.153E-4	1.221E-4	-9.054E-4	-1.628E-3
1.622E+2	4.781E-4	1.119E-4	-8.850E-4	-1.902E-3
1.624E+2	1.933E-4	1.729E-4	-5.900E-4	-1.882E-3
1.626E+2	1.628E-4	1.221E-4	-6.714E-4	-2.096E-3
1.628E+2	1.729E-4	2.747E-4	-6.510E-4	-2.126E-3
1.630E+2	2.238E-4	5.086E-5	-8.748E-4	-1.750E-3
1.632E+2	1.017E-4	3.052E-4	-7.121E-4	-1.892E-3
1.634E+2	3.052E-5	6.104E-5	-6.104E-4	-1.923E-3
1.636E+2	2.645E-4	-1.628E-4	-1.007E-3	-1.811E-3
1.638E+2	1.831E-4	-1.119E-4	-8.748E-4	-2.207E-3
1.640E+2	1.526E-4	9.155E-5	-4.476E-4	-2.391E-3
1.642E+2	2.645E-4	1.322E-4	-4.272E-4	-2.024E-3
1.644E+2	4.476E-4	3.052E-4	-7.019E-4	-2.004E-3
1.646E+2	3.662E-4	1.831E-4	-8.036E-4	-1.963E-3
1.648E+2	6.714E-4	-2.848E-4	-9.766E-4	-1.923E-3
1.650E+2	4.985E-4	8.138E-5	-1.038E-3	-1.740E-3
1.652E+2	3.560E-4	1.221E-4	-6.510E-4	-1.943E-3
1.654E+2	3.459E-4	2.035E-4	-8.036E-4	-1.801E-3
1.656E+2	1.119E-4	1.933E-4	-8.138E-4	-1.678E-3
1.658E+2	2.645E-4	1.933E-4	-8.748E-4	-1.801E-3
1.660E+2	3.764E-4	1.119E-4	-9.766E-4	-1.801E-3
1.662E+2	1.221E-4	-2.950E-4	-8.443E-4	-1.434E-3
1.664E+2	2.136E-4	-1.424E-4	-7.019E-4	-1.780E-3
1.666E+2	3.967E-4	-3.459E-4	-8.850E-4	-2.004E-3
1.668E+2	2.950E-4	7.121E-5	-1.017E-3	-2.096E-3
1.670E+2	2.950E-4	1.424E-4	-9.054E-4	-1.953E-3
1.672E+2	1.526E-4	-1.017E-5	-1.007E-3	-1.740E-3
1.674E+2	2.035E-5	1.933E-4	-8.443E-4	-1.872E-3
1.676E+2	4.883E-4	7.121E-5	-9.054E-4	-1.851E-3
1.678E+2	1.628E-4	1.322E-4	-1.221E-3	-1.953E-3
1.680E+2	2.747E-4	2.035E-5	-8.545E-4	-2.319E-3
1.682E+2	1.933E-4	-2.035E-5	-8.443E-4	-2.096E-3
1.684E+2	1.933E-4	6.104E-5	-9.562E-4	-2.065E-3
1.686E+2	3.662E-4	2.238E-4	-1.139E-3	-2.014E-3
1.688E+2	4.374E-4	4.069E-5	-8.138E-4	-1.841E-3
1.690E+2	2.950E-4	8.138E-5	-1.170E-3	-1.872E-3
1.692E+2	3.662E-4	-4.069E-5	-8.138E-4	-1.963E-3
1.694E+2	2.136E-4	3.052E-5	-8.036E-4	-1.994E-3
1.696E+2	1.831E-4	-1.119E-4	-8.138E-4	-2.075E-3
1.698E+2	2.136E-4	-1.933E-4	-9.257E-4	-2.157E-3
1.700E+2	2.543E-4	-2.035E-4	-5.391E-4	-2.035E-3
1.702E+2	1.221E-4	1.424E-4	-5.697E-4	-1.994E-3
1.704E+2	4.679E-4	1.729E-4	-7.426E-4	-2.116E-3
1.706E+2	2.747E-4	-4.069E-5	-6.409E-4	-2.085E-3
1.708E+2	-2.035E-5	-3.052E-5	-9.054E-4	-1.862E-3
1.710E+2	3.560E-4	8.138E-5	-1.007E-3	-2.055E-3
1.712E+2	2.543E-4	1.017E-4	-9.054E-4	-2.136E-3
1.714E+2	-2.035E-5	1.729E-4	-6.307E-4	-2.330E-3
1.716E+2	1.017E-5	-1.424E-4	-1.160E-3	-1.984E-3
1.718E+2	1.221E-4	-7.121E-5	-7.121E-4	-1.923E-3
1.720E+2	1.628E-4	-2.035E-4	-1.139E-3	-1.801E-3
1.722E+2	2.543E-4	7.121E-5	-1.149E-3	-2.096E-3
1.724E+2	7.121E-5	2.441E-4	-7.731E-4	-1.973E-3
1.726E+2	3.255E-4	-1.322E-4	-8.240E-4	-2.065E-3
1.728E+2	2.747E-4	7.121E-5	-1.129E-3	-2.055E-3
1.730E+2	1.729E-4	6.104E-5	-1.048E-3	-2.024E-3
1.732E+2	7.121E-5	-5.086E-5	-7.324E-4	-2.136E-3
1.734E+2	2.543E-4	-1.424E-4	-1.129E-3	-1.689E-3
1.736E+2	2.136E-4	1.424E-4	-8.545E-4	-2.360E-3
1.738E+2	2.238E-4	-2.035E-5	-1.078E-3	-2.431E-3
1.740E+2	1.221E-4	1.424E-4	-1.068E-3	-2.116E-3
1.742E+2	1.017E-4	1.729E-4	-1.078E-3	-2.258E-3
1.744E+2	2.645E-4	4.069E-5	-6.205E-4	-2.187E-3
1.746E+2	3.052E-5	-2.035E-5	-1.048E-3	-2.563E-3
1.748E+2	1.017E-4	-1.322E-4	-8.341E-4	-2.360E-3
1.750E+2	1.221E-4	-5.086E-5	-1.180E-3	-2.218E-3
1.752E+2	-1.628E-4	2.543E-4	-1.302E-3	-1.902E-3
1.754E+2	3.459E-4	0.000E+0	-8.850E-4	-2.218E-3
1.756E+2	8.138E-5	-2.136E-4	-9.257E-4	-1.963E-3
1.758E+2	1.322E-4	-4.069E-5	-1.149E-3	-2.299E-3
1.760E+2	2.238E-4	-1.933E-4	-1.078E-3	-2.309E-3
1.762E+2	2.848E-4	5.086E-5	-1.444E-3	-2.391E-3
1.764E+2	2.645E-4	3.052E-5	-1.160E-3	-2.268E-3
1.766E+2	2.340E-4	1.017E-5	-1.139E-3	-1.902E-3
1.768E+2	3.255E-4	9.155E-5	-1.190E-3	-2.513E-3
1.770E+2	2.441E-4	-1.119E-4	-1.251E-3	-2.106E-3
1.772E+2	3.459E-4	-7.121E-5	-8.341E-4	-2.279E-3
1.774E+2	9.155E-5	-2.441E-4	-1.302E-3	-2.136E-3
1.776E+2	1.424E-4	-7.121E-5	-8.341E-4	-2.513E-3
1.778E+2	1.119E-4	-1.119E-4	-1.017E-3	-2.533E-3
1.780E+2	2.340E-4	-9.155E-5	-1.333E-3	-2.116E-3
1.782E+2	3.967E-4	-9.155E-5	-1.516E-3	-2.136E-3
1.783E+2	2.441E-4	-2.035E-5	-1.404E-3	-2.563E-3
1.786E+2	3.866E-4	-1.119E-4	-9.867E-4	-2.330E-3
1.788E+2	2.035E-4	-5.086E-5	-8.341E-4	-1.963E-3
1.790E+2	2.747E-4	-2.035E-5	-1.333E-3	-2.279E-3
1.792E+2	1.526E-4	-5.086E-5	-1.068E-3	-2.472E-3
1.793E+2	2.441E-4	7.121E-5	-1.017E-3	-2.380E-3
1.796E+2	2.645E-4	4.069E-5	-1.129E-3	-2.187E-3
1.798E+2	0.000E+0	-1.119E-4	-1.088E-3	-2.268E-3
1.800E+2	2.441E-4	-1.017E-4	-1.129E-3	-2.238E-3
1.801E+2	1.119E-4	-4.272E-4	-1.404E-3	-2.614E-3
1.803E+2	1.628E-4	-7.121E-5	-9.257E-4	-2.289E-3
1.806E+2	1.933E-4	0.000E+0	-1.211E-3	-2.299E-3
1.808E+2	2.747E-4	1.017E-4	-1.068E-3	-2.258E-3
1.809E+2	2.340E-4	-3.052E-5	-1.363E-3	-2.238E-3
1.811E+2	3.052E-4	-1.628E-4	-1.312E-3	-2.441E-3
1.814E+2	3.255E-4	-1.017E-4	-1.444E-3	-2.563E-3
1.816E+2	2.340E-4	-1.322E-4	-1.292E-3	-3.001E-3
1.818E+2	4.069E-4	-1.628E-4	-1.241E-3	-2.523E-3
1.819E+2	6.104E-5	-7.121E-5	-1.190E-3	-2.818E-3
1.821E+2	-1.526E-4	-2.950E-4	-1.333E-3	-2.675E-3
1.824E+2	3.255E-4	2.035E-5	-9.664E-4	-2.126E-3
1.826E+2	2.543E-4	-2.441E-4	-8.138E-4	-2.238E-3
1.828E+2	4.171E-4	-7.121E-5	-1.272E-3	-2.055E-3
1.829E+2	1.526E-4	1.729E-4	-7.935E-4	-2.431E-3
1.831E+2	1.831E-4	-3.052E-5	-1.353E-3	-2.340E-3
1.833E+2	3.052E-4	-1.017E-5	-1.353E-3	-2.421E-3
1.836E+2	3.052E-4	5.086E-5	-1.404E-3	-2.574E-3
1.838E+2	2.543E-4	1.221E-4	-9.460E-4	-2.828E-3
1.839E+2	2.747E-4	-1.017E-5	-1.231E-3	-2.441E-3
1.841E+2	3.967E-4	-6.104E-5	-1.261E-3	-2.543E-3
1.844E+2	2.340E-4	-3.764E-4	-1.292E-3	-2.553E-3
1.846E+2	1.628E-4	-3.255E-4	-1.007E-3	-2.421E-3
1.848E+2	2.340E-4	1.017E-5	-1.536E-3	-2.553E-3
1.849E+2	4.374E-4	-2.238E-4	-1.139E-3	-2.655E-3
1.852E+2	2.340E-4	-1.933E-4	-9.562E-4	-2.716E-3
1.854E+2	1.424E-4	-3.052E-5	-1.058E-3	-2.594E-3
1.856E+2	2.543E-4	1.017E-5	-1.068E-3	-2.319E-3
1.857E+2	2.238E-4	-7.121E-5	-1.109E-3	-2.045E-3
1.860E+2	2.950E-4	1.831E-4	-1.333E-3	-2.472E-3
1.862E+2	2.747E-4	1.017E-4	-1.088E-3	-2.472E-3
1.863E+2	2.441E-4	-1.729E-4	-1.211E-3	-2.218E-3
1.865E+2	2.950E-4	-1.628E-4	-1.211E-3	-2.268E-3
1.867E+2	2.035E-4	1.017E-5	-9.969E-4	-2.350E-3
1.870E+2	1.933E-4	2.035E-4	-1.801E-3	-2.258E-3
1.872E+2	3.255E-4	3.560E-4	-1.017E-3	-2.360E-3
1.873E+2	3.459E-4	1.017E-5	-9.359E-4	-2.960E-3
1.875E+2	2.543E-4	1.017E-4	-1.099E-3	-2.696E-3
1.877E+2	2.238E-4	7.121E-5	-1.292E-3	-2.686E-3
1.879E+2	2.035E-4	-1.017E-4	-1.099E-3	-2.797E-3
1.882E+2	2.747E-4	3.052E-5	-7.324E-4	-2.421E-3
1.883E+2	3.662E-4	-1.628E-4	-1.170E-3	-2.340E-3
1.885E+2	1.119E-4	1.017E-5	-1.231E-3	-2.452E-3
1.887E+2	1.628E-4	9.155E-5	-1.160E-3	-2.360E-3
1.890E+2	3.459E-4	3.052E-5	-6.002E-4	-2.167E-3
1.891E+2	3.255E-4	2.035E-5	-1.363E-3	-2.350E-3
1.893E+2	3.153E-4	2.848E-4	-1.343E-3	-2.279E-3
1.895E+2	3.560E-4	4.069E-5	-9.359E-4	-2.543E-3
1.897E+2	3.866E-4	4.069E-5	-1.027E-3	-2.289E-3
1.899E+2	4.781E-4	-1.628E-4	-1.211E-3	-2.391E-3
1.902E+2	2.950E-4	-1.017E-4	-9.664E-4	-2.421E-3
1.903E+2	3.866E-4	-4.069E-5	-1.099E-3	-2.563E-3
1.905E+2	5.290E-4	2.238E-4	-1.139E-3	-2.472E-3
1.907E+2	4.171E-4	1.933E-4	-1.027E-3	-2.848E-3
1.909E+2	3.459E-4	7.121E-5	-1.149E-3	-2.594E-3
1.911E+2	5.798E-4	3.255E-4	-8.443E-4	-2.248E-3
1.913E+2	4.883E-4	2.747E-4	-1.190E-3	-2.126E-3
1.916E+2	3.560E-4	2.645E-4	-1.099E-3	-2.207E-3
1.917E+2	5.290E-4	5.086E-5	-8.341E-4	-2.411E-3
1.919E+2	3.662E-4	2.035E-5	-1.170E-3	-2.146E-3
1.921E+2	3.357E-4	2.035E-4	-1.129E-3	-2.096E-3
1.923E+2	4.578E-4	-6.104E-5	-1.231E-3	-2.187E-3
1.925E+2	3.967E-4	1.628E-4	-1.139E-3	-2.452E-3
1.927E+2	4.171E-4	1.933E-4	-1.058E-3	-2.024E-3
1.929E+2	3.764E-4	9.155E-5	-1.088E-3	-1.923E-3
1.931E+2	5.697E-4	2.441E-4	-1.170E-3	-2.167E-3
1.933E+2	3.153E-4	1.119E-4	-9.766E-4	-2.167E-3
1.935E+2	2.950E-4	4.069E-5	-8.443E-4	-2.309E-3
1.937E+2	4.069E-5	1.322E-4	-9.664E-4	-2.391E-3
1.939E+2	3.866E-4	2.950E-4	-1.109E-3	-2.604E-3
1.941E+2	2.543E-4	2.848E-4	-1.048E-3	-2.421E-3
1.943E+2	4.272E-4	1.933E-4	-1.231E-3	-2.614E-3
1.946E+2	4.272E-4	1.933E-4	-1.099E-3	-2.452E-3
1.947E+2	2.950E-4	-4.069E-5	-1.190E-3	-2.350E-3
1.949E+2	4.069E-4	-5.086E-5	-9.359E-4	-2.370E-3
1.951E+2	3.866E-4	2.747E-4	-1.119E-3	-2.177E-3
1.953E+2	1.831E-4	9.155E-5	-1.251E-3	-2.218E-3
1.955E+2	2.340E-4	2.238E-4	-1.221E-3	-2.268E-3
1.957E+2	1.628E-4	3.866E-4	-9.155E-4	-2.238E-3
1.959E+2	2.848E-4	2.543E-4	-9.054E-4	-2.380E-3
1.961E+2	3.153E-4	2.136E-4	-7.426E-4	-2.472E-3
1.963E+2	2.035E-5	5.798E-4	-6.205E-4	-2.177E-3
1.965E+2	4.171E-4	2.035E-4	-5.798E-4	-2.187E-3
1.967E+2	2.340E-4	2.543E-4	-5.188E-4	-2.238E-3
1.969E+2	2.441E-4	1.933E-4	-8.545E-4	-2.065E-3
1.971E+2	5.493E-4	-7.121E-5	-5.188E-4	-2.268E-3
1.973E+2	3.866E-4	2.238E-4	-7.528E-4	-2.319E-3
1.975E+2	4.069E-4	1.729E-4	-7.935E-4	-2.380E-3
1.977E+2	2.238E-4	8.138E-5	-9.562E-4	-2.330E-3
1.979E+2	1.628E-4	0.000E+0	-4.781E-4	-2.085E-3
1.981E+2	2.035E-4	-2.035E-4	-6.205E-4	-2.513E-3
1.983E+2	3.052E-4	4.069E-5	-8.443E-4	-2.441E-3
1.985E+2	3.357E-4	4.069E-4	-9.867E-4	-2.207E-3
1.987E+2	1.017E-4	1.831E-4	-5.595E-4	-2.380E-3
1.989E+2	2.747E-4	5.900E-4	-7.528E-4	-2.472E-3
1.991E+2	2.340E-4	4.069E-4	-1.048E-3	-2.207E-3
1.993E+2	2.950E-4	2.136E-4	-8.647E-4	-2.085E-3
1.995E+2	2.340E-4	3.662E-4	-1.038E-3	-1.943E-3
1.997E+2	2.035E-5	4.883E-4	-6.612E-4	-2.299E-3
1.999E+2	3.866E-4	2.543E-4	-5.697E-4	-1.862E-3
