3.695E+2	-1.266E-1	-8.392E-2	-1.132E-1	-1.477E-1
3.697E+2	-1.239E-1	-9.155E-2	-1.093E-1	-1.443E-1
3.699E+2	-1.254E-1	-8.606E-2	-1.172E-1	-1.407E-1
3.701E+2	-1.248E-1	-8.392E-2	-1.141E-1	-1.447E-1
3.703E+2	-1.254E-1	-8.789E-2	-1.120E-1	-1.453E-1
3.705E+2	-1.312E-1	-9.064E-2	-1.117E-1	-1.419E-1
3.707E+2	-1.288E-1	-9.125E-2	-1.138E-1	-1.389E-1
3.709E+2	-1.306E-1	-9.277E-2	-1.138E-1	-1.413E-1
3.711E+2	-1.306E-1	-9.369E-2	-1.117E-1	-1.352E-1
3.713E+2	-1.273E-1	-9.399E-2	-1.129E-1	-1.352E-1
3.715E+2	-1.337E-1	-9.216E-2	-1.163E-1	-1.346E-1
3.717E+2	-1.270E-1	-9.491E-2	-1.083E-1	-1.306E-1
3.719E+2	-1.260E-1	-9.003E-2	-1.080E-1	-1.306E-1
3.721E+2	-1.276E-1	-9.186E-2	-1.114E-1	-1.364E-1
3.724E+2	-1.364E-1	-9.186E-2	-1.086E-1	-1.321E-1
3.725E+2	-1.324E-1	-9.247E-2	-1.083E-1	-1.297E-1
3.728E+2	-1.392E-1	-9.399E-2	-1.065E-1	-1.331E-1
3.729E+2	-1.379E-1	-9.064E-2	-1.077E-1	-1.266E-1
3.732E+2	-1.309E-1	-9.308E-2	-1.062E-1	-1.236E-1
3.734E+2	-1.358E-1	-9.430E-2	-1.105E-1	-1.257E-1
3.736E+2	-1.349E-1	-8.881E-2	-1.111E-1	-1.227E-1
3.738E+2	-1.352E-1	-8.728E-2	-1.117E-1	-1.212E-1
3.740E+2	-1.337E-1	-9.155E-2	-1.111E-1	-1.273E-1
3.742E+2	-1.358E-1	-8.942E-2	-1.111E-1	-1.236E-1
3.744E+2	-1.343E-1	-9.186E-2	-1.141E-1	-1.303E-1
3.746E+2	-1.364E-1	-9.308E-2	-1.093E-1	-1.263E-1
3.748E+2	-1.367E-1	-9.338E-2	-1.086E-1	-1.215E-1
3.750E+2	-1.392E-1	-8.911E-2	-1.096E-1	-1.251E-1
3.752E+2	-1.373E-1	-9.552E-2	-1.102E-1	-1.218E-1
3.754E+2	-1.395E-1	-9.705E-2	-1.053E-1	-1.184E-1
3.756E+2	-1.361E-1	-9.552E-2	-1.068E-1	-1.218E-1
3.758E+2	-1.392E-1	-1.001E-1	-1.041E-1	-1.215E-1
3.760E+2	-1.346E-1	-9.766E-2	-1.065E-1	-1.117E-1
3.762E+2	-1.428E-1	-9.949E-2	-1.019E-1	-1.123E-1
3.764E+2	-1.367E-1	-1.019E-1	-1.019E-1	-1.105E-1
3.766E+2	-1.379E-1	-9.827E-2	-1.025E-1	-1.144E-1
3.768E+2	-1.385E-1	-1.035E-1	-1.086E-1	-1.154E-1
3.770E+2	-1.361E-1	-1.016E-1	-1.114E-1	-1.160E-1
3.772E+2	-1.398E-1	-9.583E-2	-1.141E-1	-1.126E-1
3.774E+2	-1.385E-1	-9.827E-2	-1.129E-1	-1.138E-1
3.776E+2	-1.407E-1	-1.010E-1	-1.093E-1	-1.093E-1
3.779E+2	-1.392E-1	-1.031E-1	-1.047E-1	-1.111E-1
3.780E+2	-1.428E-1	-1.050E-1	-1.068E-1	-1.062E-1
3.783E+2	-1.419E-1	-9.949E-2	-1.111E-1	-1.053E-1
3.785E+2	-1.413E-1	-9.766E-2	-1.132E-1	-1.038E-1
3.787E+2	-1.474E-1	-9.857E-2	-1.114E-1	-1.096E-1
3.789E+2	-1.450E-1	-1.041E-1	-1.111E-1	-1.086E-1
3.791E+2	-1.373E-1	-1.007E-1	-1.086E-1	-1.099E-1
3.793E+2	-1.425E-1	-1.007E-1	-1.129E-1	-1.038E-1
3.795E+2	-1.443E-1	-1.022E-1	-1.163E-1	-1.050E-1
3.797E+2	-1.428E-1	-1.041E-1	-1.120E-1	-1.071E-1
3.799E+2	-1.468E-1	-1.010E-1	-1.089E-1	-1.028E-1
3.801E+2	-1.443E-1	-1.056E-1	-1.102E-1	-1.044E-1
3.803E+2	-1.443E-1	-1.047E-1	-1.074E-1	-1.068E-1
3.805E+2	-1.495E-1	-1.031E-1	-1.056E-1	-9.705E-2
3.807E+2	-1.398E-1	-1.031E-1	-1.096E-1	-9.918E-2
3.809E+2	-1.471E-1	-1.028E-1	-1.129E-1	-9.949E-2
3.811E+2	-1.443E-1	-1.022E-1	-1.132E-1	-9.796E-2
3.814E+2	-1.492E-1	-1.083E-1	-1.093E-1	-1.001E-1
3.816E+2	-1.486E-1	-1.053E-1	-1.102E-1	-9.918E-2
3.818E+2	-1.523E-1	-1.089E-1	-1.123E-1	-1.010E-1
3.820E+2	-1.489E-1	-1.138E-1	-1.147E-1	-1.001E-1
3.822E+2	-1.550E-1	-1.077E-1	-1.144E-1	-1.007E-1
3.824E+2	-1.501E-1	-1.059E-1	-1.114E-1	-9.735E-2
3.826E+2	-1.538E-1	-1.129E-1	-1.138E-1	-9.705E-2
3.828E+2	-1.535E-1	-1.099E-1	-1.178E-1	-1.001E-1
3.830E+2	-1.575E-1	-1.114E-1	-1.138E-1	-9.949E-2
3.832E+2	-1.556E-1	-1.151E-1	-1.178E-1	-1.035E-1
3.834E+2	-1.553E-1	-1.126E-1	-1.160E-1	-1.019E-1
3.836E+2	-1.578E-1	-1.089E-1	-1.178E-1	-9.857E-2
3.838E+2	-1.581E-1	-1.160E-1	-1.163E-1	-1.050E-1
3.840E+2	-1.596E-1	-1.151E-1	-1.187E-1	-1.035E-1
3.842E+2	-1.584E-1	-1.111E-1	-1.218E-1	-1.019E-1
3.844E+2	-1.566E-1	-1.138E-1	-1.190E-1	-1.047E-1
3.846E+2	-1.642E-1	-1.147E-1	-1.205E-1	-1.001E-1
3.848E+2	-1.645E-1	-1.132E-1	-1.224E-1	-9.491E-2
3.850E+2	-1.682E-1	-1.154E-1	-1.202E-1	-9.613E-2
3.852E+2	-1.660E-1	-1.169E-1	-1.236E-1	-9.094E-2
3.855E+2	-1.657E-1	-1.178E-1	-1.260E-1	-9.216E-2
3.857E+2	-1.669E-1	-1.239E-1	-1.242E-1	-9.308E-2
3.859E+2	-1.636E-1	-1.215E-1	-1.212E-1	-9.155E-2
3.861E+2	-1.685E-1	-1.187E-1	-1.291E-1	-9.277E-2
3.863E+2	-1.709E-1	-1.196E-1	-1.285E-1	-9.247E-2
3.865E+2	-1.688E-1	-1.224E-1	-1.248E-1	-9.460E-2
3.867E+2	-1.691E-1	-1.236E-1	-1.260E-1	-9.125E-2
3.869E+2	-1.746E-1	-1.254E-1	-1.263E-1	-9.644E-2
3.871E+2	-1.782E-1	-1.239E-1	-1.303E-1	-9.796E-2
3.873E+2	-1.755E-1	-1.251E-1	-1.321E-1	-9.247E-2
3.875E+2	-1.770E-1	-1.297E-1	-1.312E-1	-9.552E-2
3.877E+2	-1.807E-1	-1.273E-1	-1.315E-1	-9.613E-2
3.879E+2	-1.804E-1	-1.273E-1	-1.300E-1	-9.613E-2
3.881E+2	-1.776E-1	-1.239E-1	-1.300E-1	-9.583E-2
3.883E+2	-1.794E-1	-1.300E-1	-1.331E-1	-9.644E-2
3.885E+2	-1.822E-1	-1.248E-1	-1.334E-1	-8.942E-2
3.887E+2	-1.807E-1	-1.297E-1	-1.318E-1	-9.521E-2
3.889E+2	-1.837E-1	-1.309E-1	-1.340E-1	-9.277E-2
3.891E+2	-1.767E-1	-1.309E-1	-1.273E-1	-9.705E-2
3.893E+2	-1.843E-1	-1.306E-1	-1.343E-1	-9.583E-2
3.895E+2	-1.837E-1	-1.297E-1	-1.395E-1	-9.613E-2
3.898E+2	-1.871E-1	-1.276E-1	-1.389E-1	-9.369E-2
3.899E+2	-1.831E-1	-1.303E-1	-1.373E-1	-9.613E-2
3.902E+2	-1.868E-1	-1.355E-1	-1.379E-1	-9.552E-2
3.904E+2	-1.852E-1	-1.370E-1	-1.376E-1	-9.460E-2
3.906E+2	-1.843E-1	-1.358E-1	-1.437E-1	-9.949E-2
3.908E+2	-1.941E-1	-1.370E-1	-1.425E-1	-1.010E-1
3.910E+2	-1.932E-1	-1.425E-1	-1.392E-1	-9.644E-2
3.912E+2	-1.895E-1	-1.425E-1	-1.456E-1	-9.735E-2
3.914E+2	-1.923E-1	-1.440E-1	-1.443E-1	-9.460E-2
3.916E+2	-1.907E-1	-1.413E-1	-1.459E-1	-1.016E-1
3.918E+2	-1.935E-1	-1.428E-1	-1.459E-1	-1.001E-1
3.920E+2	-1.953E-1	-1.459E-1	-1.495E-1	-1.047E-1
3.922E+2	-1.965E-1	-1.419E-1	-1.440E-1	-1.068E-1
3.924E+2	-1.971E-1	-1.419E-1	-1.486E-1	-1.010E-1
3.925E+2	-1.999E-1	-1.450E-1	-1.480E-1	-9.918E-2
3.928E+2	-2.014E-1	-1.447E-1	-1.489E-1	-1.047E-1
3.930E+2	-2.048E-1	-1.425E-1	-1.517E-1	-1.007E-1
3.932E+2	-2.017E-1	-1.459E-1	-1.520E-1	-1.044E-1
3.934E+2	-1.999E-1	-1.498E-1	-1.465E-1	-1.080E-1
3.936E+2	-2.051E-1	-1.468E-1	-1.511E-1	-1.062E-1
3.938E+2	-2.100E-1	-1.517E-1	-1.505E-1	-1.089E-1
3.940E+2	-2.081E-1	-1.477E-1	-1.501E-1	-1.096E-1
3.942E+2	-2.112E-1	-1.538E-1	-1.517E-1	-1.071E-1
3.944E+2	-2.090E-1	-1.562E-1	-1.526E-1	-1.111E-1
3.946E+2	-2.063E-1	-1.587E-1	-1.559E-1	-1.050E-1
3.948E+2	-2.130E-1	-1.547E-1	-1.608E-1	-1.108E-1
3.950E+2	-2.167E-1	-1.584E-1	-1.624E-1	-1.099E-1
3.952E+2	-2.118E-1	-1.624E-1	-1.611E-1	-1.105E-1
3.954E+2	-2.142E-1	-1.575E-1	-1.602E-1	-1.129E-1
3.956E+2	-2.139E-1	-1.575E-1	-1.617E-1	-1.166E-1
3.958E+2	-2.148E-1	-1.608E-1	-1.599E-1	-1.108E-1
3.960E+2	-2.167E-1	-1.614E-1	-1.584E-1	-1.147E-1
3.962E+2	-2.173E-1	-1.630E-1	-1.602E-1	-1.147E-1
3.964E+2	-2.200E-1	-1.627E-1	-1.578E-1	-1.123E-1
3.966E+2	-2.219E-1	-1.593E-1	-1.572E-1	-1.172E-1
3.968E+2	-2.213E-1	-1.627E-1	-1.587E-1	-1.208E-1
3.970E+2	-2.213E-1	-1.620E-1	-1.627E-1	-1.190E-1
3.972E+2	-2.243E-1	-1.636E-1	-1.636E-1	-1.187E-1
3.975E+2	-2.286E-1	-1.645E-1	-1.633E-1	-1.208E-1
3.977E+2	-2.237E-1	-1.630E-1	-1.685E-1	-1.190E-1
3.979E+2	-2.243E-1	-1.660E-1	-1.675E-1	-1.221E-1
3.981E+2	-2.274E-1	-1.715E-1	-1.645E-1	-1.193E-1
3.983E+2	-2.289E-1	-1.694E-1	-1.672E-1	-1.221E-1
3.985E+2	-2.316E-1	-1.672E-1	-1.715E-1	-1.208E-1
3.987E+2	-2.310E-1	-1.712E-1	-1.700E-1	-1.239E-1
3.989E+2	-2.301E-1	-1.685E-1	-1.709E-1	-1.212E-1
3.991E+2	-2.377E-1	-1.724E-1	-1.810E-1	-1.227E-1
3.993E+2	-2.356E-1	-1.761E-1	-1.825E-1	-1.254E-1
3.995E+2	-2.386E-1	-1.700E-1	-1.770E-1	-1.260E-1
3.997E+2	-2.335E-1	-1.727E-1	-1.779E-1	-1.257E-1
3.999E+2	-2.393E-1	-1.752E-1	-1.807E-1	-1.251E-1
4.001E+2	-2.432E-1	-1.727E-1	-1.807E-1	-1.224E-1
4.004E+2	-2.408E-1	-1.764E-1	-1.831E-1	-1.230E-1
4.005E+2	-2.432E-1	-1.825E-1	-1.834E-1	-1.270E-1
4.008E+2	-2.438E-1	-1.788E-1	-1.807E-1	-1.276E-1
4.010E+2	-2.438E-1	-1.843E-1	-1.843E-1	-1.291E-1
4.012E+2	-2.460E-1	-1.816E-1	-1.816E-1	-1.273E-1
4.014E+2	-2.441E-1	-1.837E-1	-1.843E-1	-1.340E-1
4.016E+2	-2.472E-1	-1.816E-1	-1.828E-1	-1.291E-1
4.018E+2	-2.481E-1	-1.846E-1	-1.834E-1	-1.309E-1
4.020E+2	-2.502E-1	-1.874E-1	-1.874E-1	-1.312E-1
4.022E+2	-2.499E-1	-1.877E-1	-1.831E-1	-1.331E-1
4.024E+2	-2.499E-1	-1.920E-1	-1.865E-1	-1.309E-1
4.026E+2	-2.582E-1	-1.910E-1	-1.923E-1	-1.337E-1
4.028E+2	-2.512E-1	-1.877E-1	-1.917E-1	-1.337E-1
4.030E+2	-2.588E-1	-1.910E-1	-1.913E-1	-1.309E-1
4.032E+2	-2.618E-1	-1.877E-1	-1.907E-1	-1.352E-1
4.034E+2	-2.612E-1	-1.917E-1	-1.938E-1	-1.358E-1
